eGFR,Creatinine,Systolic BP,Diastolic BP,HbA1c,Hemoglobin,Age,Gender,mean_abs_shap
-0.22793416410746867,-0.09604905319374388,-0.010967649260955056,-0.012413685841167662,-0.005021797643608765,0.018857863752249987,0.028519373061945588,-0.011561824845606193,0.05141567646334322
0.1744442584501417,0.1196602855645737,-0.012588580344607941,-0.011961160715897149,-0.011454941872361745,-0.007451181778874891,0.021396677454763816,0.0057191953175016385,0.045584535187340326
-0.10407720689891516,-0.11640774664445101,0.01791303868442015,0.010769737549998678,-0.017404644690898762,0.019683246078427145,0.008247146355096912,0.00043184708162639094,0.03686682674797928
0.18731509411174743,0.12159413986345777,-0.007731104638079038,-0.008674258176659396,-0.004862613846720149,0.05635512136199822,0.011793946901095533,0.008013545413853648,0.050792478039201394
0.07638071683890607,-0.02837092201414569,-0.015886122769743723,-0.015220065622255911,-0.006076408992288016,0.02355088450243239,0.05055493227775755,0.013830887081685844,0.028733867512401902
0.025996150542843686,0.05192648535891295,0.08223550723605909,0.048916846009194125,-0.0017733633942513193,0.05152264267674253,-0.06188391572859351,-0.00858627393893144,0.041605148110691076
-0.1552916830251467,-0.10644242980668911,0.05556660675141676,0.02647813975036528,0.001212675470353618,-0.026322201462203192,0.03632521420057193,0.010777314394316825,0.05230203310763293
0.11865430680115804,0.06991525035845958,-0.01446715458333008,-0.01363560748739706,-0.009120441714359972,0.005389873972197736,-0.0008934364271349295,-0.005415671601184632,0.029686467868152756
0.10937285277299212,0.12024909408677797,-0.015311374598041083,-0.012918914814055762,-0.014389114375674653,-0.0013293473093040167,-0.009401207631998228,-0.0073591256129953014,0.03629137890022989
0.15531617669148895,0.12169215117197905,-0.013619743311115469,-0.013312593864566197,-0.008310648350292993,0.025523710035312085,0.02150213589061527,-0.007154378360954646,0.04580394220954059
0.07607371795027855,-0.0745822285508267,-0.01289777703615774,-0.016359228831486713,-0.007442664402581929,0.03178670474905611,-0.03856385827440008,-0.01886645944069475,0.03457157990443532
-0.16195003925395154,-0.035385038883633195,0.035130885958242285,0.028286667836460874,-0.010235560914369803,0.004730015692331979,0.042604730445529544,-0.013227011857578401,0.041443743855262206
0.12015583698111691,0.06317467653605395,-0.016205283066220988,-0.014999844857320185,-0.009476837622832218,0.011108989399416238,0.007039919576783695,0.011117640540256261,0.03165987857250006
-0.1609667980359722,-0.03103425446649252,-0.011718727992113194,-0.01203476577252622,-0.006290048011599631,-0.014409870221774994,0.041393441454517045,-0.015267547246697625,0.036639431650211676
-0.30079923197466174,-0.14438907342152407,-0.009073084605607285,0.01186318830578822,-0.008243705918606454,0.014712967557314886,0.020177110203922908,-0.006204204735618096,0.06443282084038046
-0.1348135810365396,-0.03248997441417931,-0.014194335375167804,-0.01620085717959899,-0.008011011696304571,0.03098617731800267,0.0309235459643494,-0.010311487964481383,0.03474137136857797
0.08562267769189881,-0.11101226892940469,-0.012087075492920544,-0.013308390163334072,-0.0003172876176649129,-0.020946188192871185,-0.05477265722370882,-0.008796569840034985,0.03835788939397975
0.06818626303724327,0.07503277245633493,-0.016382071947492378,-0.014001903573967764,0.022855360886469337,-0.017216230461118195,-0.04760459042144071,-0.013062039892726331,0.03429265408459911
-0.14355358302566662,-0.039452867440171055,-0.016161785349414006,-0.014998812758286168,0.006934448402653509,-0.025171971152576526,0.03546170432465503,-0.00881317708388452,0.03631854369216343
-0.16160534272365795,-0.08976162013597516,-0.012839677313576972,-0.011588940621252125,-0.004186076653362809,-0.007494080255555961,0.041857286331080365,0.01178482412199003,0.04263973101955642
-0.11743097328708901,-0.056668758164465226,0.04351353556977089,0.0707080912526713,0.016231284834926606,-0.01421703807176946,0.04072876455732017,-0.011510589329662433,0.046376129383459384
-0.1552990103160978,-0.09240852736622238,-0.012205559453093555,-0.011159188211902387,-0.006852858396180118,-0.01721387742743274,0.04576972164164856,0.012649618593292318,0.044194795175733735
0.1560550304944418,0.10968727553886105,-0.013407361368058653,-0.012685493162438936,-0.011447131655316706,0.04015200487703515,-0.004629168334122039,0.004974645534919019,0.044129763870649166
-0.24762216859065592,-0.12927202101112112,-0.008551862046790464,-0.008809018015763887,-0.0002623930214915223,-0.00862893413568752,0.0004256855714528537,0.0066227865250217165,0.051274358614748126
-0.17212594749053062,-0.10241871955651136,-0.014005191466106518,-0.013313466828903107,-0.0028099607277239135,-0.01640908700037679,0.033246266449465,-0.014029602063840282,0.04604478019793219
-0.1969053032964301,-0.11528967950697085,-0.010835896269660285,-0.011913618966631097,-0.0057227955747288705,0.05898169537093876,0.03706271874047665,0.005929837440491131,0.05533019314579097
-0.18718572472859815,-0.05712563020069307,-0.01160011715921672,-0.011055126510415448,0.01038819478064149,-0.021420661269660905,-0.06404063813801879,0.010817108235383118,0.04670415012782846
0.026308869104066143,-0.05482265780759635,-0.011619284652469936,-0.012854855479254938,0.007278824262130057,-0.015165985771702391,-0.06555026567600698,0.010723132820423755,0.02554048444670632
-0.2771123965664144,-0.12649488175419663,-0.009579206438358492,-0.010703467101429352,-0.005575909892835208,0.022198901555935686,-0.054995959768770114,0.0054680702033419884,0.06401609916016024
0.15876449788988808,0.12154449524588974,0.03570076957175015,0.03218504079123097,-0.01021468446791044,0.028224647596011593,-0.011494787803215284,0.0037506087018719988,0.050234941508471034
0.07849427872607265,0.061977261118265015,-0.01220292084193383,-0.010058446094164668,-0.010832571050140337,-0.017016721975106303,0.043911411507945294,-0.00865821535745268,0.0303939783338851
-0.20341240909043873,-0.07608395692839724,0.018352575906508465,0.03266454563048742,-0.01218944793186693,-0.024621274062627905,0.019275511466530105,-0.02114038464126625,0.050967513207265384
0.08954296028789425,0.08295216193552105,-0.014403459488973216,-0.013715692725675448,-0.012473654227038911,0.027655632335470855,0.05089172213825912,-0.007905836296731977,0.037442639929445604
-0.1653229395750527,-0.06254779905387912,-0.013420772852637628,-0.01327070510021901,-0.007620857206474911,-0.016131688317195074,0.03816711232475443,-0.018114571179937474,0.04182455570126879
-0.007600601748539334,0.05183854349288522,-0.01372488817331077,-0.013699447935133897,-0.008695371321618161,-0.01879060406982766,-0.07778267423448353,-0.016500872045632053,0.026079125377678827
0.086917254907957,0.06407703233945904,-0.0057530898415800984,0.059672161323704405,-0.004670940521806512,0.021624675944825155,0.04207722706035727,0.007410788373233048,0.03652539628911532
0.15391638614259656,0.11350661199840259,-0.011247491559797174,-0.01116849683530368,0.03345892755333911,0.028250709929729598,0.025051114811327577,0.006176135890821526,0.047846984340164725
0.12522162033598236,0.08366290930188337,0.03840027836786859,0.04092860841682114,-0.011536529734918819,-0.003897232067893347,-0.0219272692879078,-0.006306586964524718,0.04148512930972502
0.08501343511577052,0.058415442962805195,-0.018075915614633387,-0.016274729048962534,-0.010581734293788675,0.015942083331167974,0.014053916936721929,0.006782199013395042,0.028142432039655656
0.041975677941493636,0.061871649615165655,-0.016337183663267814,-0.016372079334426748,-0.0016974394969718754,0.03549659475144639,0.004535849230824366,-0.007050750890711709,0.023167153115538523
0.08276166689682934,0.06433297058423369,-0.0006121129076816388,0.029839627860739168,0.0003976027673666133,0.0020395578309483587,0.04504157088651889,0.005493917904844602,0.02881487845489529
0.06811572730706743,-0.04658962648577261,-0.016643200000434216,-0.016001144655515106,-0.009216591676540922,0.007595823486338187,0.025598973918213547,0.011596654089061511,0.025169717702367943
0.051434103103760176,0.07057127192594105,0.061224574135779884,0.026875768915606234,-0.013652036012821792,-0.022245501109432964,0.03744092462917632,-0.009085589467604313,0.036566221162515344
0.1392123334505298,0.0848020554672682,0.043698311698611,0.04525860559044385,-0.012109503460520843,-0.015005800755001783,-0.025147368351229833,-0.007373293231987441,0.0465759090006991
0.1101869324795812,0.07138018485316067,-0.011846737075915334,-0.009652999708474925,0.07145885408956976,-0.01717185025227907,-0.009267863878321021,-0.009032969444979328,0.03874979897278516
0.03945453185396671,0.059515419676670664,-0.013914407343218726,-0.012494870700828843,-0.009972906360069395,-0.019515466026326356,0.03918885251003983,0.009631098087775855,0.025460944069862046
0.18597972287966308,0.13573840682258295,-0.012064324245657952,-0.011410647014891724,-0.010566885698838329,-0.006828176379214707,0.0234364030439448,-0.007391009333272814,0.04917694692725829
-0.16953304247826737,-0.03615100159754753,-0.013155717241986657,-0.014288660117760886,0.004507328243248247,-0.02451056990491244,0.0375704488768808,-0.012179129139580594,0.03898698720002307
0.14166761983218729,-0.030999365659087653,-0.011968009430197843,-0.011773675435208353,-0.005313838549582105,-0.015037824661256085,0.06622556109501423,0.024623695650759177,0.03845119878916159
0.035627583339461595,0.06585394750652346,-0.014901642478303239,-0.013977682477866736,-0.00891406573568302,-0.010882929705628614,0.018175046951552497,-0.00865852535470042,0.022123927943714945
-0.21896437483979658,-0.11727415634434932,-0.01025003563540489,-0.009423090136315279,0.01223307030869865,-0.00836624391871106,-0.028086422230018896,0.005539369645656292,0.05126709538236887
0.13743179563372315,0.08457964627068637,-0.009522056087284271,0.030630307268112632,0.055405930623121345,-0.0037976155584923095,-0.03876514560373581,-0.005486497844238132,0.045702374361174254
0.051735319501192985,0.07822200914516768,-0.01498678390169721,-0.014962838219376186,-0.01395102350574309,0.02958183118090449,0.060787789558184924,-0.0073263214855243475,0.033944239562223866
0.02914189207353607,-0.013649608397113912,-0.02012262825973919,-0.017438997818821023,-0.0100944450421217,0.035892052069685224,0.014323509850099603,-0.00708179302946913,0.01846811581757323
0.163870875222942,0.12916427109401088,-0.012262533137111436,-0.011807461357247298,-0.011295023490114383,0.011274651775415643,0.018634555286366546,-0.0072783657768479395,0.04569846714250701
0.20600779771320055,0.015125560365917886,-0.010631831504341405,-0.009932298058843802,-0.0030770689772119273,-0.0025730419200263375,0.06584350234382899,0.027951579607056982,0.04264283506130349
-0.1253076841018726,-0.04306118598614307,0.034262318339538356,0.03882592432450692,0.02418930599712521,0.06675529536052649,0.026725014331671067,-0.009774122644306016,0.04611260638571121
0.07699519611729165,0.06680554352271754,-0.01416647400532443,-0.012470664540194255,-0.011724895098297928,0.05101265748836569,-0.014600256493251073,-0.004584381389198723,0.03154500858183017
-0.13879934864245802,-0.03490616154899769,-0.01317820560854665,-0.012861870769140166,-0.005867514329109415,-0.018998414108834714,0.042422037081550124,-0.011719483421787734,0.034844129438803065
0.046171479217092685,-0.05282693965630065,-0.01099614802188227,-0.013439876025366872,0.03344980692700736,-0.011260575561791964,-0.049769205552769154,0.01130384834016126,0.028652234912796528
0.10168503744704493,0.06212810716993896,-0.015778702910706547,-0.01428658142217351,0.0027130692083372652,-0.01007446074708358,0.021963204861086116,0.009601624981122773,0.029778848593436713
-0.2631729631613807,-0.11322461563118243,-0.008967420876726707,-0.008905552950560931,0.002486338625985835,0.0012178754181698882,-0.08111706431631086,0.007402407032596931,0.06081177975161428
0.20026487178331798,0.10959940756986286,-0.010246181561093406,-0.008630500464538659,0.012755654118165208,-0.005967543585988585,0.01299622357572371,0.01121370716334265,0.04645926122775414
0.1267010023364429,0.06682864480510546,-0.012685088894684973,-0.011833804431164033,-0.009226311781752249,-0.0050411801826666085,-0.03611026985060863,0.013936012336597595,0.035295289327377806
-0.15668757665266225,-0.11086716348358233,-0.013921836575344241,-0.01202520974827332,-0.005376809523646967,-0.01948227683986557,0.04000308285864579,0.009992939213489066,0.046044611861938686
-0.1534165438145027,-0.10322672173156072,-0.01101494133524167,-0.012820403551509853,0.0014163456964061266,-0.009517175664164362,0.047864615175022183,0.0060450895915133565,0.043165229569990124
-0.19280515673131818,-0.10518950812568233,0.016822373338419974,0.024400299011520202,0.0141233891033558,-0.013861959725381295,0.03485353849815857,-0.01694963237046656,0.052375732113037865
-0.24494181948533816,-0.10194122496294819,0.011904760605397429,0.03264102222079311,0.00474292594897885,-0.022087945106087487,-0.04349576084314962,0.0050010747954608945,0.05834456674601921
-0.15844071065448845,-0.051745278898086416,0.0287275052623248,0.045253511926120274,-0.008630683154708465,0.05753621657760381,-0.020430587402371685,0.01081997081305732,0.047698058086095146
0.1428515750175978,-0.03999984902064436,0.012457981995633109,-0.009254486465239325,-0.006533329329614634,-0.010510199011127172,0.06467722620567772,0.022841997235581803,0.03864083053513949
0.0743313185108158,-0.07188641665190038,-0.0136466790932192,-0.016296022748167025,-0.005136244064167538,0.018509950666261602,-0.04357949609961606,-0.017724579808179843,0.03263883845529093
0.07796331750412243,0.06709234986941183,-0.015291129343509836,-0.012516486533120695,0.027807613924151216,0.01810582824780177,-0.022914333231312724,-0.006051979172344545,0.03096787972822188
0.04710137646494796,0.06132677360358099,-0.015356976810597094,-0.014968298772250251,-0.008453731234010548,0.026474606027662058,0.04572466540019385,-0.008999083700149398,0.02855068900167402
0.07173141795057315,0.06031539207274141,-0.01588306204988885,-0.015122605691887007,-0.012098379800805295,0.003488265716192762,-0.03422464185252414,0.005745960921578966,0.027326215757023948
0.11411720326875262,-0.022975925501992806,0.026347402931710437,0.024484188220274518,-0.011876777909856683,-0.019040773928088606,0.012003356787900652,-0.011527955058303,0.030296697950859916
-0.11891972183790862,-0.049153739686984575,-0.012827715213974826,-0.01516097858030302,-0.014856314335349086,0.03234702036593587,0.05452502803726989,-0.010945191315665152,0.038591963671673876
-0.26197197406715556,-0.0900172652679635,-0.009524740165998863,-0.009731826813529859,-0.0015808507340059805,-0.01709854043244327,-0.06855526008752937,-0.008661982018960991,0.058392804948448424
0.06882995538195039,0.06842466723715034,-0.012435285506137279,-0.011589471133787223,-0.01106661209346725,-0.001498051366500648,0.06360622106122919,-0.009721219441968711,0.030896435402773877
0.08517281590827885,0.08879575725048929,-0.014817286661604888,-0.016061490151346676,0.03306629757879824,0.02380522264299874,0.01751142515265117,0.006471952366541511,0.03571278096408867
0.17365461853610217,0.12946827736305783,-0.013036752998187543,-0.012339545319615201,-0.016205038919839924,-0.0005813320645203039,0.0036888597466527544,-0.0043091420715587175,0.0441604458774418
-0.20357037128851815,-0.11282091688728506,-0.011639519228031034,-0.011447501185210813,-0.0011391006639987996,-0.008072726963883572,0.028095335048406864,-0.011877841403550148,0.048582914083610554
0.1791621670707487,0.13323967256641334,-0.010272540385141827,-0.010320842944074706,0.012484273077464397,0.017300929269680257,0.020025765833630322,-0.006446826055559574,0.04865662715033914
0.16131804750705275,0.12690371002614695,-0.0147855282670863,-0.013926181419827013,-0.028773830757341405,-0.01601512122557432,-0.01297797100903969,-0.006235977805595192,0.04761704600220795
0.15083126325596172,0.12660630238566045,-0.013271666268956312,-0.013030092220086636,0.0059463337535193,0.020780733271726352,0.021297977761476704,-0.006500405239571639,0.04478309676961988
-0.1821319960809107,-0.06058221881702182,-0.012222263068267545,-0.012034801011567071,-0.0050771672725276155,-0.010011679843092522,0.038705328779468376,-0.018779566566226362,0.042443127679885256
0.13314658110295358,-0.010258769113914868,-0.012400551630146193,-0.01146082372339827,-0.007290763049170372,-0.01688965543651486,0.07147927663988453,0.023375279428846436,0.03578771251560364
0.06543912911706964,0.056310015430963,-0.018576856635541674,-0.016349244379972722,-0.009060519676568683,0.012233402922749369,-0.04397551186841374,0.0055129796946178445,0.02843220746573709
-0.2566740361521306,-0.09301321523274739,-0.012482369110219523,-0.013141562911513279,-0.003835739925079016,0.04169437005130219,-0.07036738844200952,0.0067682215638604016,0.06224711292360774
0.09088136889714578,0.06716540178794449,-0.01242379201917522,-0.010773762250658594,-0.0074154630150060075,-0.011663379903204131,0.0502724855025646,-0.008869287467265266,0.03243311760537051
0.13190506335329386,-0.026531552175772313,-0.012897779923932358,-0.01189734442110097,-0.00609828856179298,-0.014492339143829035,0.0609615803948053,0.022686633549874602,0.03593382269055018
0.12219325383316951,-0.030048999883933107,-0.01194803691269827,-0.01098915076271288,0.013527454526927475,-0.017324891146356783,0.05664475233378706,0.02171156398729566,0.035548512923360094
-0.12795736048940895,-0.07253832673012801,0.03519267229572079,0.06873777067223133,-0.01122504288610752,-0.027749384040715933,0.039103549742421834,-0.013193950143403074,0.04946225712501719
-0.1811015023233949,-0.0131950704305394,0.042500276312896525,0.038687190348208104,-0.007864256991599695,-0.013429858708671753,0.0018661906331000257,-0.015329671942226855,0.03924675221132966
-0.1339922745729483,-0.013001195636076166,0.04096190154728538,0.07424561521196524,0.011493546779068225,0.07061287694976928,-0.10270515219571076,0.00885377466895316,0.056983292195222066
-0.2255135564497584,-0.10684758213914096,-0.012070100888332099,-0.014094707456934965,-0.006903535136685962,0.010966965341560804,-0.012908758112229936,0.007395163282620233,0.049587546100907924
0.0944941740940104,0.07536389027971975,0.06598689835843093,0.0385676784341121,-0.007766015863756609,0.008859476051859293,0.006049188045491078,-0.00801065165821767,0.038137246598199726
-0.21750195140533338,-0.09167346401123147,-0.010363515994343236,-0.012564176024261558,0.0030942231933424403,0.0028805026345436633,-0.030710114328873935,0.007458597924839207,0.04703081818959611
-0.18058591932320264,-0.06117399149439411,-0.013829207250631944,-0.01317017111555906,-0.0016648392417450725,-0.02085495739186054,0.035659403610482455,-0.019373238156984194,0.04328896594810751
0.07941972823190928,0.08985603483430826,-0.015127800751903066,-0.0129151113346001,-0.013270118377528641,-0.015056851800286373,-0.04965778641368008,-0.011041378281850828,0.03579310125325833
-0.17903296723402917,-0.11252590023690616,0.06999729208232962,0.0038170640380557398,-0.0023812078735296724,0.01528693098542337,0.02463574958068716,-0.016233802823774457,0.05298886435684192
0.09854744395656877,-0.07012461874358406,-0.012588097382837317,-0.011165435322646305,-0.007458019361133703,-0.009169667273641886,-0.03967453172155444,-0.01927201711302028,0.03349997885937335
0.03701764759081573,-0.04614508905323116,-0.01680833365178206,-0.01285151238550383,0.05383513702367559,0.041600128766379654,-0.026899376769467503,-0.007521743624112559,0.030334871108121008
-0.1608935146817688,-0.11259706900977273,-0.012672098003791515,-0.01171704685861561,0.0036489582163449124,-0.012120810056025668,0.03687726707815529,0.009049806764972215,0.044947071333680845
0.18882705586529808,0.1311825900768192,-0.011131273701544995,-0.011240030069030519,-0.008992201388660522,0.02843727705142095,-0.007020433506594518,0.009158279938355508,0.04949864269971554
-0.2736686541379592,-0.12638091242293026,-0.008720822375353944,-0.009625249653506,-0.0005467942711791063,0.009095878590446603,-0.05480496325066179,0.005759560419797402,0.06107535439022929
0.15031556523071646,-0.029812886735620475,0.05304149408716702,0.037816220525272025,-0.009665680805742108,-0.017339898587527394,0.06815834131484913,0.02782698354581265,0.0492471338540884
0.12538388615646512,0.0670106711216245,-0.015501883317297667,-0.015337373823489946,-0.008015780501205433,0.012272504879958608,0.03820769579467262,0.008850262434318771,0.03632250725362908
0.03250271208259918,0.048853995733909784,-0.014310733595649869,-0.01183941774982216,-0.010303559690188731,-0.020677570701674766,0.020505154883450467,-0.009961809378889108,0.021119369227023007
-0.24048254658516213,-0.11132889066562798,-0.008046989462396023,-0.009744593071793307,-0.008671214743689646,0.07384825988868618,-0.017515427755888706,0.006349823946858813,0.05949846826501285
0.11534409758562159,0.07406501814130981,-0.013905367096956818,-0.013901895222787413,-0.006181312815793251,0.010857189280514672,-0.03122138266997694,-0.0010012214902091205,0.0333096855378962
0.10003160374363322,0.0660803978685203,-0.011054321749698151,-0.009715312807485308,-0.006529801176948316,-0.010475226223248903,0.05698612011938941,-0.005663024090100976,0.033316975972378066
0.12532081355276134,0.07273795954812813,-0.013718141399309056,-0.012680340906714693,0.009373273185664853,-0.0067451025976096885,0.0395714075198295,0.008525333909462009,0.036084046577434914
0.08425558140366816,0.06259510841551436,-0.014414069866767375,-0.012246113892433142,-0.009054975947355175,-0.009185552887137705,-0.01887402624617319,0.005624239096064884,0.02703120846938925
0.0555669620812005,0.06398352284885099,0.07649506092878398,-0.012101031691296766,-0.0036225740385105554,0.03964711722689991,0.03284952659075928,-0.006494439107103712,0.036345029314175714
0.08059948863093651,0.06792214242892892,0.01578122721543265,0.03737420110542958,0.01772472480814874,-0.022643189654115388,0.049072752416511586,-0.01153980530220985,0.03783219144521415
0.145299575356682,-0.03139758478253311,-0.011211787764624484,-0.011514456191115312,-0.005442546650986905,-0.015029772985901487,0.06992616398565946,0.02560493817074032,0.03942835323603038
0.13283032984144452,0.07210343494113611,-0.013689726552861688,-0.012371446884336258,-0.00854674715585801,-0.004605074411025449,0.000831716108536346,-0.007983148014242169,0.03162020298868007
0.026559058200255958,-0.05155822027364778,0.04260750927490251,0.0411010379115353,0.0016159598903378626,0.02292054129689781,-0.07361092107101583,0.009484739051173714,0.033682248371220844
0.06266451649045528,0.07828556505616568,-0.01500106346378946,-0.013288813574968614,-0.008062071753878877,0.011712481234675458,-0.04062779687232787,-0.009343984278575725,0.029873286590604623
0.13524406747316114,0.0826743687480663,-0.013654783369834304,-0.012846325746414625,-0.005417931221935635,-0.011079514613527264,0.028967014379500933,-0.008766866889287279,0.03733135905521594
-0.12331961926967688,-0.10684165192013165,-0.014224450460044568,-0.011413472990723417,0.00025897450015154093,-0.020659372880653656,0.04211955358778944,0.005352017371818374,0.040523639122623696
-0.005529376245668907,-0.06318923759588249,-0.015985857855361996,-0.013380757254842321,0.09492481777386655,0.001785558453419889,0.012372531536081624,-0.015200814027568833,0.027796118842836576
0.12636260838509972,0.08161707955983354,-0.012546631407939247,-0.011727250887255895,-0.0067164142716591105,0.006267755225919341,0.04825305810233729,-0.0066811855809509576,0.03752149792762439
0.0827734074585956,-0.10388245870551789,-0.015656522405623447,-0.016918388024088335,-0.0011696879216167328,0.016535967116770557,-0.01530701283289807,0.005986866750779415,0.03227878890198626
0.050771056013592754,0.025113199654676868,-0.017110293084818217,-0.016508736685782816,0.034839235043405095,-0.00775473745770891,0.02493251699246129,0.004297327527616069,0.02266588780750775
-0.28147255378060115,-0.1215026700793739,0.03024165522008395,0.005019487068597367,-0.005894920069565585,-0.0014774010217985488,-0.09035735509504716,0.005200265958162357,0.06764578853665376
0.04513654764825842,0.005988298536271573,-0.018740189304665512,-0.017705444723029696,0.00782651676263246,0.023026699703602493,0.014587169782669067,-0.008565598946710596,0.017697058175979975
0.029765131708567684,-0.15398362500198043,-0.013454459546411026,-0.014394127230627987,-0.008480040829888647,-0.01536008860216214,-0.07785103709853676,0.00605249147639739,0.03991762518682151
-0.1582835154302041,-0.03397945688337657,0.02266253516517564,0.03275233465910951,0.00615460423521981,-0.02924307336314362,0.035458866506843004,-0.016476107168153235,0.04187631167640319
0.1592640944436567,0.11704370934233756,-0.013645523115015353,-0.012813551395700524,-0.007321893269652087,0.01904484038378424,0.027106568693523538,0.0075227517107952484,0.04547036654430815
-0.2753991424204973,-0.12398894799458395,0.013421771430237562,0.02351576951524305,-0.004356782336718333,-0.02612169790940845,-0.07998970501181407,0.006325195743176865,0.06913987654520995
-0.26270444596449993,-0.12100247919888779,-0.00903003454979141,-0.009686737161770941,0.010448839178078068,-0.0061907164966411654,0.025941487312735215,-0.009769180888508353,0.056846740093864104
0.13366914253967271,0.10588330375558896,-0.011054789045806635,-0.010978918732278804,-0.007233139152429388,0.0344431402572403,0.03287561912024873,-0.0069055183631416455,0.0428804463708009
0.025437114334278862,-0.07545128266044539,0.07026975271048348,0.049839112052192054,-0.009555206827593905,0.043062977340781274,-0.07289717173623032,0.006820413951101523,0.04416662895163835
0.05168276830345813,0.004566724237572987,-0.0165856395431243,-0.01627260228435773,-0.006487238508567357,0.042848721256266,0.007501710965443639,-0.006311416750130137,0.019032102731115035
0.06548581483845642,0.056470492906097146,0.010280531549282483,0.03349524853577267,0.023323044799321672,0.01786569827501591,0.046746121153836216,-0.010299081447216427,0.032995754188124865
-0.17834917976814144,-0.053103574573214685,-0.013022911797007207,-0.014005223672014308,-0.0027712068624571474,0.044088179589103035,0.040315944330306004,-0.013374765536727737,0.044878873266121444
-0.26595959215807075,-0.05915391520804772,-0.011473856591917688,-0.01167337459892129,0.011901533350082885,0.0289043797597118,-0.0583339669792397,-0.01178623206428021,0.057398356338784005
0.04398339676258618,0.0656899494763519,-0.014561601624608286,-0.013843439061733114,0.006860107927384955,-0.019066939790662544,0.037934938187583964,-0.008331628718801097,0.026284000193714005
0.10962631952017671,0.0847835798858158,-0.01496267998272497,-0.013941226448485488,-0.009517337420730035,0.022696460196174464,0.04526100990891702,-0.005605641769458989,0.03829928189156044
-0.2260305838834722,-0.10053910534913561,0.018235802689909143,0.029055954449642152,0.011012569991817205,-0.013519936000211183,-0.03563775250238148,0.003388997873030861,0.054677587842449984
0.09204748884508937,0.06898802965850323,0.015093513770096751,0.052067382287639484,0.024780445968432492,-0.006258828884260535,-0.01641610423524126,0.008562743886510769,0.03552681719197173
0.12540364126422862,0.0018932448800475785,0.09012430544456587,0.07709953669752836,-0.001800764912417947,0.0007878384026799304,0.03746458197407624,-0.00825767849617266,0.04285394900896465
-0.2170948746589684,-0.05417093813254588,-0.011093699389982819,-0.01296447068992447,-0.004501351817345034,0.019097390968354232,0.008283946298714378,-0.010488091916220112,0.042211845484006916
-0.2474813098188795,-0.09593275122124717,-0.007740787315940387,-0.008674985894531695,0.0001465323322898538,-0.014675777195696989,-0.059027397385319404,0.0089881760651289,0.05533346465362924
-0.19609789879095396,-0.09679070729405469,-0.011657014048698299,-0.012651352609008069,-0.009295595618837657,-0.010797462589552644,0.0032949136537149953,0.00788595107804931,0.04355886196035871
0.11052388756607513,0.06971411901239935,-0.010627381908020428,-0.009903857335108469,-0.00832578277758122,-0.012257726308467283,0.06863687103844651,-0.008730532022809162,0.037340019746113444
-0.2616971296252899,-0.12025757184581376,-0.007218686624856449,-0.009000893466474444,-0.004231410139399903,-0.004781930310589307,-0.07240850566300668,0.00741703101064674,0.06087664483575965
0.06547993169778434,0.06646980506773353,0.024877286106625016,0.03666007985419686,-0.01219255866347156,0.03769950442204249,0.0428229902720391,0.009609144388229457,0.03697641255901529
0.04335711818996989,-0.04791316196865571,-0.020615259397619313,-0.01950122625600052,0.006299340540297664,-0.03745299697842954,-0.054058985083629274,-0.005929752200702615,0.029390980076913063
-0.14669598253619667,-0.10926557403274022,0.005019720496136843,0.07358717050681571,-0.003668019038417863,0.037136840789546065,0.03574846568905998,-0.004682461379736228,0.051975529308581195
0.036937373466508744,-0.04063909616458573,-0.0100441245266235,-0.010547971561885475,-0.0035622420536795766,0.006646876582501901,-0.048174600322064325,0.009009711935882554,0.020695249576716476
0.04017145492408308,0.046461938302951186,-0.011109659572418046,-0.010879262264080123,-0.016267315013419242,-0.015885734719070822,0.006257389938481003,-0.013941859170213221,0.020121826738089592
0.13176096269902735,-0.04067337600281253,-0.013268796717430477,-0.012976331447609759,-0.001903846325903323,0.012040530090319024,0.06032719505303577,0.019584343250318405,0.03656692269830708
0.17569933070756402,0.1301011888045674,-0.01227066397535929,-0.011694646092986335,-0.010435115602324768,0.01615396720575041,0.02237679368544972,-0.006375895550504888,0.04813845020306335
-0.11243145756023751,-0.10328725177342475,-0.01574536700359957,-0.01638496047165783,-0.012583034064475534,0.030787589208813276,0.02853055266061708,0.0022729488527047583,0.040252895199441294
0.02700495574886038,-0.16493561876565146,-0.01271630489169361,-0.012994291345933108,-0.011578513490835501,-0.019114171592517694,-0.07206456489051766,0.008264686902994065,0.041084138453625435
0.08867923954546278,0.06962757569623791,-0.011851042752141645,-0.010827519327327853,-0.005117415677599286,-0.009856610656121858,0.04738310439108281,-0.009399883322151479,0.031592798921015706
0.183758978019553,0.1029772618129913,-0.012620792670509156,-0.011805054862157452,-0.009795689132117728,0.004488178749842698,0.010058748261206823,0.008332852844778926,0.04297969454414463
0.12184409513050971,0.08474165127470948,0.023137336440083457,0.03568711301103776,-0.00640306064623185,0.024826936557584396,0.014843092503301791,0.006312747188668414,0.03972450409401586
-0.18389960776762113,-0.12056569711742735,0.030352797411897857,0.06080390063487834,0.010455511704971597,0.06272545021075086,0.04524012623041765,0.004105316641636076,0.06476855096495011
0.02016281597657237,-0.1504988513296009,-0.01567883330071154,-0.01414591023767941,-0.009750537265911012,-0.012469253255914707,-0.07407905379614653,0.006982879826859226,0.03797101687367446
